Match ID,Tourney Abbreviation,Datetime,Map ID,User ID,Username,Mods,Score
106089842,o!mm Private,2023-01-06 12:48:13+00:00,1129261,9074108,Steckdose123,DTNF,18738
106089842,o!mm Private,2023-01-06 12:48:13+00:00,1129261,12805967,Lukiii,DTNF,373524
106089842,o!mm Private,2023-01-06 12:52:16+00:00,889177,9074108,Steckdose123,NF,94093
106089842,o!mm Private,2023-01-06 12:52:16+00:00,889177,12805967,Lukiii,NF,338804
106089842,o!mm Private,2023-01-06 12:56:13+00:00,754084,9074108,Steckdose123,HRNF,717333
106089842,o!mm Private,2023-01-06 12:56:13+00:00,754084,12805967,Lukiii,HRNF,522307
106089842,o!mm Private,2023-01-06 12:59:55+00:00,1954858,9074108,Steckdose123,HDNF,221662
106089842,o!mm Private,2023-01-06 12:59:55+00:00,1954858,12805967,Lukiii,HDNF,291932
106089842,o!mm Private,2023-01-06 13:05:02+00:00,800237,9074108,Steckdose123,HDNF,116652
106089842,o!mm Private,2023-01-06 13:05:02+00:00,800237,12805967,Lukiii,HRNF,138049
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,30509546,hukaku,DTNF,435587
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,20705501,NikiPi,DTNF,419305
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,8165685,shadevr,DTNF,1119461
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,12149277,WorthyFrog,DTNF,634087
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,22185836,rxys,DTNF,796067
106089976,BBC,2023-01-06 13:20:04+00:00,2570593,10669817,MiloTlink,DTNF,1130856
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,30509546,hukaku,NF,50730
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,20705501,NikiPi,NF,68022
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,8165685,shadevr,NF,118875
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,12149277,WorthyFrog,NF,83233
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,22185836,rxys,NF,62736
106089976,BBC,2023-01-06 13:26:23+00:00,3141891,10669817,MiloTlink,NF,102840
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,30509546,hukaku,HRNF,89498
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,20705501,NikiPi,HRNF,223980
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,8165685,shadevr,HRNF,386082
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,12149277,WorthyFrog,HRNF,228974
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,22185836,rxys,HRNF,259682
106089976,BBC,2023-01-06 13:34:52+00:00,1345672,10669817,MiloTlink,HRNF,584540
106089976,BBC,2023-01-06 13:39:11+00:00,167436,30509546,hukaku,DTNF,189047
106089976,BBC,2023-01-06 13:39:11+00:00,167436,20705501,NikiPi,DTNF,737847
106089976,BBC,2023-01-06 13:39:11+00:00,167436,8165685,shadevr,DTNF,933603
106089976,BBC,2023-01-06 13:39:11+00:00,167436,12149277,WorthyFrog,DTNF,597382
106089976,BBC,2023-01-06 13:39:11+00:00,167436,22185836,rxys,DTNF,791390
106089976,BBC,2023-01-06 13:39:11+00:00,167436,10669817,MiloTlink,DTNF,1168509
106090040,SBT,2023-01-06 13:12:08+00:00,3127829,27751151,piccio,NF,857237
106090040,SBT,2023-01-06 13:12:08+00:00,3127829,12629966,MrIncr3dible,NF,846817
106090040,SBT,2023-01-06 13:17:24+00:00,3297342,27751151,piccio,NF,552134
106090040,SBT,2023-01-06 13:17:24+00:00,3297342,12629966,MrIncr3dible,NF,627840
106090040,SBT,2023-01-06 13:21:25+00:00,3371313,27751151,piccio,NF,810749
106090040,SBT,2023-01-06 13:21:25+00:00,3371313,12629966,MrIncr3dible,NF,463310
106090040,SBT,2023-01-06 13:25:45+00:00,2521522,27751151,piccio,NF,466281
106090040,SBT,2023-01-06 13:25:45+00:00,2521522,12629966,MrIncr3dible,NF,669035
106090040,SBT,2023-01-06 13:30:33+00:00,2427894,27751151,piccio,HDNF,938413
106090040,SBT,2023-01-06 13:30:33+00:00,2427894,12629966,MrIncr3dible,HDNF,421729
106090040,SBT,2023-01-06 13:37:30+00:00,3196455,27751151,piccio,HDNF,369354
106090040,SBT,2023-01-06 13:37:30+00:00,3196455,12629966,MrIncr3dible,HDNF,118578
106090040,SBT,2023-01-06 13:41:00+00:00,2395386,27751151,piccio,HRNF,555238
106090040,SBT,2023-01-06 13:41:00+00:00,2395386,12629966,MrIncr3dible,HRNF,503561
106090040,SBT,2023-01-06 13:46:45+00:00,903980,27751151,piccio,HRNF,217269
106090040,SBT,2023-01-06 13:46:45+00:00,903980,12629966,MrIncr3dible,HRNF,271200
106090040,SBT,2023-01-06 14:02:15+00:00,3127829,14926302,OBAMAJR4THERWIN,NF,929908
106090040,SBT,2023-01-06 14:02:15+00:00,3127829,14436770,LycaonMyHusband,NF,769708
106090040,SBT,2023-01-06 14:07:59+00:00,3297342,14926302,OBAMAJR4THERWIN,NF,284310
106090040,SBT,2023-01-06 14:07:59+00:00,3297342,14436770,LycaonMyHusband,NF,417591
106090040,SBT,2023-01-06 14:11:57+00:00,3371313,14436770,LycaonMyHusband,NF,409572
106090040,SBT,2023-01-06 14:11:57+00:00,3371313,14926302,OBAMAJR4THERWIN,NF,404510
106090040,SBT,2023-01-06 14:16:52+00:00,2521522,14436770,LycaonMyHusband,NF,462765
106090040,SBT,2023-01-06 14:16:52+00:00,2521522,14926302,OBAMAJR4THERWIN,NF,444083
106090040,SBT,2023-01-06 14:20:08+00:00,2427894,14436770,LycaonMyHusband,HDNF,471699
106090040,SBT,2023-01-06 14:20:08+00:00,2427894,14926302,OBAMAJR4THERWIN,HDNF,400321
106090040,SBT,2023-01-06 14:25:49+00:00,3196455,14436770,LycaonMyHusband,HDNF,283258
106090040,SBT,2023-01-06 14:25:49+00:00,3196455,14926302,OBAMAJR4THERWIN,HDNF,216131
106090040,SBT,2023-01-06 14:29:01+00:00,2395386,14436770,LycaonMyHusband,HRNF,572674
106090040,SBT,2023-01-06 14:29:01+00:00,2395386,14926302,OBAMAJR4THERWIN,HRNF,261032
106090040,SBT,2023-01-06 14:33:33+00:00,903980,14436770,LycaonMyHusband,HRNF,270667
106090040,SBT,2023-01-06 14:33:33+00:00,903980,14926302,OBAMAJR4THERWIN,HRNF,76779
106090051,MFCO,2023-01-06 13:08:06+00:00,1140087,20971891,AbbeyChan6203,HDNF,232022
106090051,MFCO,2023-01-06 13:08:06+00:00,1140087,5324987,Chocosticks,HDNF,213462
106090051,MFCO,2023-01-06 13:21:43+00:00,2004588,20971891,AbbeyChan6203,HDNF,52646
106090051,MFCO,2023-01-06 13:21:43+00:00,2004588,5324987,Chocosticks,HDNF,228554
106090051,MFCO,2023-01-06 13:27:54+00:00,139652,20971891,AbbeyChan6203,HDNF,273253
106090051,MFCO,2023-01-06 13:27:54+00:00,139652,5324987,Chocosticks,HDNF,475243
106090051,MFCO,2023-01-06 13:34:09+00:00,1231134,20971891,AbbeyChan6203,HDNF,284856
106090051,MFCO,2023-01-06 13:34:09+00:00,1231134,5324987,Chocosticks,HDNF,267134
106090051,MFCO,2023-01-06 13:40:38+00:00,1717844,20971891,AbbeyChan6203,HDHRNF,166957
106090051,MFCO,2023-01-06 13:40:38+00:00,1717844,5324987,Chocosticks,HDHRNF,593827
106090051,MFCO,2023-01-06 13:49:20+00:00,3510579,20971891,AbbeyChan6203,HDNF,219750
106090051,MFCO,2023-01-06 13:49:20+00:00,3510579,5324987,Chocosticks,HDNF,301734
106090051,MFCO,2023-01-06 13:56:33+00:00,1477091,20971891,AbbeyChan6203,HDNF,306622
106090051,MFCO,2023-01-06 13:56:33+00:00,1477091,5324987,Chocosticks,HDNF,197219
106090180,5WC Training,2023-01-06 13:11:42+00:00,3447843,13679658,uns0sh1,NF,332199
106090180,5WC Training,2023-01-06 13:11:42+00:00,3447843,8085085,Aniwazan,NF,479006
106090180,5WC Training,2023-01-06 13:20:16+00:00,3409751,13679658,uns0sh1,NF,220419
106090180,5WC Training,2023-01-06 13:20:16+00:00,3409751,8085085,Aniwazan,NF,889140
106090180,5WC Training,2023-01-06 13:27:54+00:00,3181310,13679658,uns0sh1,NF,276165
106090180,5WC Training,2023-01-06 13:27:54+00:00,3181310,8085085,Aniwazan,NF,469819
106090180,5WC Training,2023-01-06 13:31:48+00:00,3893986,13679658,uns0sh1,HDNF,255229
106090180,5WC Training,2023-01-06 13:31:48+00:00,3893986,8085085,Aniwazan,HDNF,382909
106090180,5WC Training,2023-01-06 13:37:14+00:00,2751569,13679658,uns0sh1,HDNF,362214
106090180,5WC Training,2023-01-06 13:37:14+00:00,2751569,8085085,Aniwazan,HDNF,475994
106090180,5WC Training,2023-01-06 13:42:25+00:00,1087690,13679658,uns0sh1,HRNF,146117
106090180,5WC Training,2023-01-06 13:42:25+00:00,1087690,8085085,Aniwazan,HRNF,639326
106090180,5WC Training,2023-01-06 13:46:12+00:00,3258136,13679658,uns0sh1,HDNF,335938
106090180,5WC Training,2023-01-06 13:46:12+00:00,3258136,8085085,Aniwazan,HDNF,321646
106090180,5WC Training,2023-01-06 13:49:37+00:00,2912487,13679658,uns0sh1,HDNF,190774
106090180,5WC Training,2023-01-06 13:49:37+00:00,2912487,8085085,Aniwazan,HDNF,623985
106090180,5WC Training,2023-01-06 13:56:24+00:00,3677181,13679658,uns0sh1,NF,153241
106090180,5WC Training,2023-01-06 13:56:24+00:00,3677181,8085085,Aniwazan,NF,158870
